Date,actual,har,rw
2022-08-26,0.12623632371020732,0.12994073305809073,0.2059598088745612
2022-08-29,0.1778960008832689,0.11935477805705039,0.12623632371020732
2022-08-30,0.12860459380797168,0.13482090504125915,0.1778960008832689
2022-08-31,0.1743069768982853,0.1315352890393682,0.12860459380797168
2022-09-01,0.265150788948873,0.14573319503307838,0.1743069768982853
2022-09-02,0.14945417267342737,0.16572970193926792,0.265150788948873
2022-09-06,0.15218147855601377,0.1535039708749921,0.14945417267342737
2022-09-07,0.1457617360041783,0.15215156969458668,0.15218147855601377
2022-09-08,0.10274114594974451,0.15286637751319476,0.1457617360041783
2022-09-09,0.07315261729423188,0.14073000239349276,0.10274114594974451
2022-09-12,0.19983479386187764,0.11846571252083146,0.07315261729423188
2022-09-13,0.14125649967197512,0.141165434701083,0.19983479386187764
2022-09-14,0.18701571479160226,0.13285119995816552,0.14125649967197512
2022-09-15,0.12612670254325997,0.14420806810239759,0.18701571479160226
2022-09-16,0.12689193990061154,0.13835980250440535,0.12612670254325997
2022-09-19,0.13238666430836046,0.14362057271517029,0.12689193990061154
2022-09-20,0.271310949643156,0.1386469715320995,0.13238666430836046
2022-09-21,0.10565406412460468,0.1723841286331533,0.271310949643156
2022-09-22,0.22515541792414157,0.14216094997989945,0.10565406412460468
2022-09-23,0.20307519646537428,0.1695708079124479,0.22515541792414157
2022-09-26,0.2682836428388643,0.17546120185633887,0.20307519646537428
2022-09-27,0.2308996303285902,0.1997675856880554,0.2682836428388643
2022-09-28,0.19960752936823178,0.19119298417707223,0.2308996303285902
2022-09-29,0.23637772469811905,0.19704714402458445,0.19960752936823178
2022-09-30,0.21891918085326323,0.20389017929477324,0.23637772469811905
2022-10-03,0.09781397436684237,0.20432262714523483,0.21891918085326323
2022-10-04,0.23858548698235885,0.170548270136967,0.09781397436684237
2022-10-05,0.1593367280515361,0.1898645580050915,0.23858548698235885
2022-10-06,0.19230490996711488,0.17545945523478887,0.1593367280515361
2022-10-07,0.17422983974035447,0.17621221876088997,0.19230490996711488
2022-10-10,0.22404905064671857,0.16987363419996887,0.17422983974035447
2022-10-11,0.1008596609914099,0.1904191491475354,0.22404905064671857
2022-10-12,0.44644966256896595,0.1609665749052945,0.1008596609914099
2022-10-13,0.2849369334459454,0.23855024472540348,0.44644966256896595
2022-10-14,0.11511844651968423,0.22772959868411416,0.2849369334459454
2022-10-17,0.21908567552991876,0.19818308341923857,0.11511844651968423
2022-10-18,0.1872392390828143,0.21299168546724898,0.21908567552991876
2022-10-19,0.23341821627717227,0.21786087266690318,0.1872392390828143
2022-10-20,0.21745182335850818,0.20497422032043264,0.23341821627717227
2022-10-21,0.18350870761998173,0.19557922045096518,0.21745182335850818
2022-10-24,0.10430736420921875,0.19867809829865438,0.18350870761998173
2022-10-25,0.1803682339900869,0.1752874158398501,0.10430736420921875
2022-10-26,0.14853789784678673,0.1845468075961094,0.1803682339900869
2022-10-27,0.1534382923111394,0.1704251972204365,0.14853789784678673
2022-10-28,0.08477498093043492,0.16384433506037308,0.1534382923111394
2022-10-31,0.15883747772751955,0.14350021734394253,0.08477498093043492
2022-11-01,0.3166207245193532,0.15763842011944942,0.15883747772751955
2022-11-02,0.15404445424887772,0.19335037305048897,0.3166207245193532
2022-11-03,0.2615801817496581,0.172782273039022,0.15404445424887772
2022-11-04,0.12915456398678507,0.19798572562891403,0.2615801817496581
2022-11-07,0.21279114303800992,0.1840151051631069,0.12915456398678507
2022-11-08,0.14740516944119308,0.20075059898680303,0.21279114303800992
2022-11-09,0.14344713146170812,0.17528732311952253,0.14740516944119308
2022-11-10,0.14274910779604286,0.1726127176049995,0.14344713146170812
2022-11-11,0.13892038539036458,0.16166227663805702,0.14274910779604286
2022-11-14,0.20972958872491532,0.15780722781465026,0.13892038539036458
2022-11-15,0.0678394247400355,0.1659958874986384,0.20972958872491532
2022-11-16,0.1180586454218039,0.1385817183576843,0.0678394247400355
2022-11-17,0.12450537868717218,0.1414905505536991,0.1180586454218039
2022-11-18,0.07996669334145019,0.1397288737185704,0.12450537868717218
2022-11-21,0.10099026129072458,0.12592366418676582,0.07996669334145019
2022-11-22,0.07240937357690867,0.11666441455520321,0.10099026129072458
2022-11-23,0.036323980976970684,0.1117115491011634,0.07240937357690867
2022-11-25,0.12174972472506287,0.09804045711312609,0.036323980976970684
2022-11-28,0.10975880760420753,0.10845663653648269,0.12174972472506287
2022-11-29,0.2567777866431775,0.10917110734359603,0.10975880760420753
2022-11-30,0.13430721112270744,0.14539335847706547,0.2567777866431775
2022-12-01,0.12788482281628774,0.13555836938695306,0.13430721112270744
2022-12-02,0.1380178117545525,0.14307748398550726,0.12788482281628774
2022-12-05,0.19123717014965033,0.1435217233816012,0.1380178117545525
2022-12-06,0.09938575871759416,0.15904564939367918,0.19123717014965033
2022-12-07,0.10156680073018579,0.129274728669268,0.09938575871759416
2022-12-08,0.11458694322440574,0.12603252248012842,0.10156680073018579
2022-12-09,0.09140621032238612,0.12513802624792827,0.11458694322440574
2022-12-12,0.2736966480466616,0.11675170823162787,0.09140621032238612
2022-12-13,0.24158903124132255,0.15103652169788434,0.2736966480466616
2022-12-14,0.16232605608134865,0.16178021767800402,0.24158903124132255
2022-12-15,0.15467645363212176,0.15728722737402567,0.16232605608134865
2022-12-16,0.13119441318590702,0.15935079602031643,0.15467645363212176
2022-12-19,0.12197898742073351,0.1609023897421921,0.13119441318590702
2022-12-20,0.10701952359219663,0.14511131570207378,0.12197898742073351
2022-12-21,0.24929452591020324,0.12990005121014403,0.10701952359219663
2022-12-22,0.1211695753231458,0.1597771989601302,0.24929452591020324
2022-12-23,0.0910311400472068,0.1395884051169541,0.1211695753231458
2022-12-27,0.15834951285112905,0.13192491913284413,0.0910311400472068
2022-12-28,0.10537342170776791,0.14618463274462565,0.15834951285112905
2022-12-29,0.11294643375601045,0.13866833301829937,0.10537342170776791
2022-12-30,0.23448806039422537,0.1266061547543851,0.11294643375601045
2023-01-03,0.16441765499799593,0.15356274012218993,0.23448806039422537
2023-01-04,0.07317764640987695,0.15161585006227352,0.16441765499799593
2023-01-05,0.2131777753803359,0.13037550547340435,0.07317764640987695
2023-01-06,0.16558068915619295,0.16064175355868698,0.2131777753803359
2023-01-09,0.09481777284043351,0.15894563765262323,0.16558068915619295
2023-01-10,0.0726351498956523,0.1359126611490255,0.09481777284043351
2023-01-11,0.16974935534700084,0.12368891948876226,0.0726351498956523
2023-01-12,0.1270579029097458,0.14682361846821135,0.16974935534700084
2023-01-13,0.08401862751550887,0.13328356858746238,0.1270579029097458
2023-01-17,0.16719892908635284,0.1169995663174623,0.08401862751550887
2023-01-18,0.10239783395557925,0.13412721337154832,0.16719892908635284
2023-01-19,0.14337229674766103,0.12743692260050796,0.10239783395557925
2023-01-20,0.15935708635723528,0.13025502791531618,0.14337229674766103
2023-01-23,0.08798274709281831,0.13590765591691795,0.15935708635723528
2023-01-24,0.18057307932750902,0.1262100407919058,0.08798274709281831
2023-01-25,0.12039958693196608,0.14098268094573224,0.18057307932750902
2023-01-26,0.1186180008234491,0.13282321569742528,0.12039958693196608
2023-01-27,0.10988873928014761,0.13016491293302554,0.1186180008234491
2023-01-30,0.07918845799109864,0.124490350713066,0.10988873928014761
2023-01-31,0.28268930508049417,0.11841019447498297,0.07918845799109864
2023-02-01,0.1353215088474791,0.15809697677765014,0.28268930508049417
2023-02-02,0.15947594036875778,0.14001097060570225,0.1353215088474791
2023-02-03,0.0829071652995556,0.14615117453585133,0.15947594036875778
2023-02-06,0.19429029589708435,0.13211416037178428,0.0829071652995556
2023-02-07,0.0884903093331477,0.159870940537221,0.19429029589708435
2023-02-08,0.18207629416899543,0.12520141349656083,0.0884903093331477
2023-02-09,0.07633262731408498,0.14252742480239153,0.18207629416899543
2023-02-10,0.07998319313478085,0.12003444984036679,0.07633262731408498
2023-02-13,0.17468125960609662,0.1203465522760791,0.07998319313478085
2023-02-14,0.09957402517437011,0.13127268163990993,0.17468125960609662
2023-02-15,0.11428881626642544,0.12184867697668031,0.09957402517437011
2023-02-16,0.09258712515124409,0.11772470148337599,0.11428881626642544
2023-02-17,0.08510252733297986,0.11533031874285105,0.09258712515124409
2023-02-21,0.11049163209943344,0.11457510749036831,0.08510252733297986
2023-02-22,0.1652133704550337,0.11135524761433135,0.11049163209943344
2023-02-23,0.09935869186295483,0.12512049834354377,0.1652133704550337
2023-02-24,0.12247651805648432,0.11497831864493682,0.09935869186295483
2023-02-27,0.07844729439475827,0.1201585162537678,0.12247651805648432
2023-02-28,0.08782664715230559,0.11300820190796823,0.07844729439475827
2023-03-01,0.14238721075597333,0.11166014252604478,0.08782664715230559
2023-03-02,0.09129489374382102,0.11725820159813449,0.14238721075597333
2023-03-03,0.09218965204639773,0.10977401762596731,0.09129489374382102
2023-03-06,0.12188218543275535,0.10432764958873261,0.09218965204639773
2023-03-07,0.08562602853219138,0.11231819424897924,0.12188218543275535
2023-03-08,0.23539303955081636,0.10619895141272609,0.08562602853219138
2023-03-09,0.21727924614013774,0.1374312383104387,0.23539303955081636
2023-03-10,0.2749037111088873,0.14744137366742546,0.21727924614013774
2023-03-13,0.17147397274734902,0.1753804924352795,0.2749037111088873
2023-03-14,0.15800440430250423,0.16608661205984968,0.17147397274734902
2023-03-15,0.2022046188308272,0.17237802148643436,0.15800440430250423
2023-03-16,0.1264994240078302,0.17683283644112294,0.2022046188308272
2023-03-17,0.07430461170569212,0.15723423945059614,0.1264994240078302
2023-03-20,0.08312340208204382,0.13054678650595095,0.07430461170569212
2023-03-21,0.24172264974084923,0.12279474527337703,0.08312340208204382
2023-03-22,0.24960158224689838,0.1542750307573014,0.24172264974084923
2023-03-23,0.16282349414284902,0.16218751150356409,0.24960158224689838
2023-03-24,0.09290287797590002,0.15473335120663287,0.16282349414284902
2023-03-27,0.07800436073070391,0.14610695154527997,0.09290287797590002
2023-03-28,0.05203475494612143,0.14331181503206766,0.07800436073070391
2023-03-29,0.07075902044726233,0.12057567379409936,0.05203475494612143
2023-03-30,0.07756914260387289,0.10577215659670522,0.07075902044726233
2023-03-31,0.05782524283271593,0.09833881067904571,0.07756914260387289
2023-04-03,0.10786915507892328,0.09112787390299987,0.05782524283271593
2023-04-04,0.07386372130354156,0.1009688125902404,0.10786915507892328
2023-04-05,0.08530822191151347,0.09823846199681685,0.07386372130354156
2023-04-06,0.08344770341666302,0.10067035468001798,0.08530822191151347
2023-04-10,0.05899062404920935,0.10095554559322559,0.08344770341666302
2023-04-11,0.10798086230906064,0.09532112695862449,0.05899062404920935
2023-04-12,0.08333493408925657,0.10040425939627215,0.10798086230906064
2023-04-13,0.1354723918722157,0.0953329289573491,0.08333493408925657
2023-04-14,0.06971763433658407,0.10667808990829286,0.1354723918722157
2023-04-17,0.07545303832483878,0.09527788150787511,0.06971763433658407
2023-04-18,0.06683135140579759,0.09587058057947595,0.07545303832483878
2023-04-19,0.09235967644332657,0.08991848432755475,0.06683135140579759
2023-04-20,0.06564735582732917,0.09447433448480289,0.09235967644332657
2023-04-21,0.06590977110773019,0.08391415074156183,0.06564735582732917
2023-04-24,0.07299907730522728,0.08113611732357506,0.06590977110773019
2023-04-25,0.08022057515390943,0.0793962454166029,0.07299907730522728
2023-04-26,0.09364973388709086,0.08050752379844534,0.08022057515390943
2023-04-27,0.06695512627422891,0.08244950593968356,0.09364973388709086
2023-04-28,0.061239073516418094,0.07882886483715221,0.06695512627422891
2023-05-01,0.17229086676151362,0.07773801856904033,0.061239073516418094
2023-05-02,0.1432370881936212,0.10365571914124683,0.17229086676151362
2023-05-03,0.07945792974406862,0.1067257267705885,0.1432370881936212
2023-05-04,0.11647813809301835,0.09707670471411198,0.07945792974406862
2023-05-05,0.050142769395979433,0.10694639221361138,0.11647813809301835
2023-05-08,0.03525637223441918,0.09662014445471745,0.050142769395979433
2023-05-09,0.1498862781087977,0.08072819811599491,0.03525637223441918
2023-05-10,0.06391948217113277,0.09772068396751551,0.1498862781087977
2023-05-11,0.11651704789921202,0.08472337694040627,0.06391948217113277
2023-05-12,0.08108976879408918,0.09192490221906063,0.11651704789921202
2023-05-15,0.054948701099341614,0.09010474671800262,0.08108976879408918
2023-05-16,0.10881848966133087,0.08736155177446889,0.054948701099341614
2023-05-17,0.08962175535407924,0.09120246569710491,0.10881848966133087
2023-05-18,0.08268607646031001,0.09129027992098401,0.08962175535407924
2023-05-19,0.07893382812296212,0.0873206786282241,0.08268607646031001
2023-05-22,0.08968934607479474,0.08642128021330892,0.07893382812296212
2023-05-23,0.06664569077628113,0.09154779686565595,0.08968934607479474
2023-05-24,0.09688492080441474,0.08439681356498693,0.06664569077628113
2023-05-25,0.0980391858906095,0.08949825888238638,0.09688492080441474
2023-05-26,0.09111071964074888,0.09137958201754345,0.0980391858906095
2023-05-30,0.0743160773380091,0.09158398934749279,0.09111071964074888
2023-05-31,0.1356990721433519,0.08794614720478239,0.0743160773380091
2023-06-01,0.08892058742751224,0.10389133372199147,0.1356990721433519
2023-06-02,0.08238296313959888,0.09566856760814935,0.08892058742751224
2023-06-05,0.05965036658235603,0.09243460761598674,0.08238296313959888
2023-06-06,0.08255782018777792,0.08607083739352073,0.05965036658235603
2023-06-07,0.07748943616942248,0.08947523454283246,0.08255782018777792
2023-06-08,0.07938966537197974,0.083570028582716,0.07748943616942248
2023-06-09,0.06119933057216439,0.08352246732474072,0.07938966537197974
2023-06-12,0.05585530259376986,0.07780074308239512,0.06119933057216439
2023-06-13,0.13806389091063678,0.07660393604114443,0.05585530259376986
2023-06-14,0.14044927201415874,0.09331144531028909,0.13806389091063678
2023-06-15,0.07700631808052256,0.1005195245059462,0.14044927201415874
2023-06-16,0.0827457774836184,0.09205842573914369,0.07700631808052256
2023-06-20,0.058628507993694276,0.09454223732702854,0.0827457774836184
2023-06-21,0.05038541172189066,0.09113198651599852,0.058628507993694276
2023-06-22,0.06363114881947393,0.08113252712647906,0.05038541172189066
2023-06-23,0.07986025667048785,0.0753072493222427,0.06363114881947393
2023-06-26,0.08690773059371878,0.0776294345610663,0.07986025667048785
2023-06-27,0.07434519118792753,0.07926058069340164,0.08690773059371878
2023-06-28,0.047266695673570086,0.07876912616604642,0.07434519118792753
2023-06-29,0.0666268723906529,0.0741178684591661,0.047266695673570086
2023-06-30,0.03390798941385689,0.07667115630800622,0.0666268723906529
2023-07-03,0.042767097863974084,0.06728157070746235,0.03390798941385689
2023-07-05,0.09254015114155387,0.06293129559056526,0.042767097863974084
2023-07-06,0.10848442178684287,0.07143207411977198,0.09254015114155387
2023-07-07,0.04658181564272104,0.07983445415744547,0.10848442178684287
2023-07-10,0.07189343896782198,0.06939158402539952,0.04658181564272104
2023-07-11,0.06219622837845113,0.07630653166262841,0.07189343896782198
2023-07-12,0.05679862821717145,0.07665894938574308,0.06219622837845113
2023-07-13,0.06718625189271002,0.07217738388962414,0.05679862821717145
2023-07-14,0.062402541323680415,0.06968311283614653,0.06718625189271002
2023-07-17,0.09335426218985277,0.0706534104933568,0.062402541323680415
2023-07-18,0.05132609038031234,0.07626286868544468,0.09335426218985277
2023-07-19,0.08144757805743218,0.0683196409391048,0.05132609038031234
2023-07-20,0.03673862023798752,0.07480830129940552,0.08144757805743218
2023-07-21,0.04878062887655435,0.0652196572239036,0.03673862023798752
2023-07-24,0.06403697773022674,0.06539197421281537,0.04878062887655435
